"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
99.99410473183725,95.0136552602751,93.82097772536088,75.30985071791714,76.34506789140961,98.37468044941936,95.8617685857915,94.51057955609284,94.2620698696515,74.12531206455057,96.91615260354955,95.54308618726927,93.25016078849006,92.13609110199201,90.39948159347229,87.70911720578174,95.50807003027292,94.39633523178043,93.16715257375027,90.90987669791983,89.37246255863982,89.16595796700713,94.25477869238716,87.10646045514936,87.89276170172747,92.86647226236057,91.64611855250367,90.44098122306892,89.25087054362714,85.64907706721726,86.61346050060916
99.9941636845189,95.0137142129583,93.82103667804411,75.326644212144,76.36186138563647,98.374739402101,95.86182753847314,94.51063850877462,94.26212882233345,74.14210555877743,96.9162115562312,95.54314513995087,93.25021974117172,92.1361500546737,90.40106504449965,87.71222515515427,95.50812898295452,94.39639418446208,93.1672115264319,90.90993565060151,89.37389705385783,89.16757635828615,94.25483764506883,87.10791333997356,87.89436170340046,92.8665312150422,91.64617750518529,90.44104017575056,89.25092949630876,85.65065893119677,86.61505848698297
99.9942220476737,95.01377257611455,93.82109504120037,75.34326977142861,76.37848694492106,98.37479776525582,95.86188590162797,94.5106968719296,94.26218718548857,74.15873111806204,96.91626991938602,95.54320350310572,93.25027810432653,92.13620841782857,90.40263266101668,87.71530202503303,95.50818734610937,94.39645254761686,93.16726988958673,90.90999401375632,89.3753172041236,89.16917856565232,94.25489600822361,87.10935169594943,87.89594570505668,92.86658957819704,91.6462358683401,90.44109853890536,89.25098785946359,85.65222497653639,86.61664049349297
99.99427982719696,95.01383035563909,93.82115282072492,75.35972907512036,76.39494624861281,98.37485554477908,95.86194368115126,94.51075465145303,94.2622449650121,74.17519042175377,96.91632769890931,95.54326128262898,93.25033588384986,92.13626619735184,90.40418460136851,87.71834812621294,95.50824512563264,94.39651032714015,93.16732766910997,90.9100517932796,89.37672315288668,89.17076475094477,94.2549537877469,87.11077566836549,87.89751386669624,92.8666473577203,91.64629364786339,90.44115631842863,89.25104563898684,85.65377536142253,86.61820667993778
99.994337028925,95.01388755736829,93.82121002245414,75.37602378577519,76.41124095926764,98.3749127465071,95.86200088287929,94.51081185318121,94.26230216674038,74.1914851324086,96.91638490063733,95.54331848435703,93.25039308557788,92.13632339907997,90.40572102231678,87.72136376638102,95.50830232736068,94.3965675288682,93.16738487083803,90.9101089950076,89.37811504216208,89.17233507438426,94.25501098947495,87.11218540105736,87.89906634671937,92.86670455944834,91.64635084959141,90.44121352015668,89.25110284071488,85.65531024245975,86.61975720451811
99.99439365863577,95.0139441870801,93.82126665216595,75.39215554932346,76.42737272281592,98.37496937621786,95.86205751259003,94.51086848289208,94.2623587964514,74.20761689595687,96.91644153034807,95.54337511406777,93.25044971528867,92.13638002879074,90.40724207905554,87.72434925014738,95.50835895707142,94.39662415857896,93.1674415005488,90.91016562471839,89.37949301254469,89.17388969458932,94.25506761918572,87.11358103642227,87.90060330194224,92.86676118915909,91.64640747930218,90.44127014986745,89.25115947042565,85.65682977468654,86.62129222385255
99.99444972204941,95.01400025049468,93.82132271558055,75.40812599523626,76.4433431687287,98.37502543963153,95.86211357600368,94.51092454630582,94.26241485986523,74.22358734186966,96.91649759376173,95.54343117748141,93.25050577870232,92.13643609220443,90.40874792522686,87.72730487907606,95.50841502048506,94.39668022199261,93.16749756396246,90.91022168813205,89.38085720322344,89.17542876859227,94.25512368259935,87.11496271543346,87.90212488761284,92.86681725257276,91.64646354271585,90.44132621328109,89.2512155338393,85.658334111591,86.62281189299362
99.99450522482891,95.01405575327503,93.8213782183609,75.42393673668991,76.45915391018238,98.37508094241102,95.86216907878321,94.51098004908542,94.26247036264493,74.23939808332332,96.91655309654125,95.54348668026093,93.25056128148185,92.13649159498397,90.41023871293646,87.73023095171541,95.50847052326459,94.3967357247721,93.16755306674197,90.91027719091159,89.38220775199538,89.17695245185517,94.25517918537884,87.11633057765455,87.90363125742665,92.86687275535226,91.64651904549537,90.4413817160606,89.2512710366188,85.65982340512637,86.62431636544326
99.99456017258063,95.0141107010275,93.82143316611342,75.43958937072905,76.47480654422151,98.37513589016274,95.86222402653489,94.51103499683724,94.2625253103968,74.25505071736245,96.91660804429294,95.54354162801266,93.25061622923357,92.13654654273573,90.41171459276892,87.73312776362835,95.50852547101631,94.39679067252382,93.16760801449367,90.9103321386633,89.38354479527959,89.17846089828541,94.25523413313056,87.11768476125337,87.90512256354235,92.86692770310395,91.64657399324706,90.44143666381234,89.25132598437054,85.66129780572639,86.62580579316831
99.99461457085484,95.0141650993024,93.82148756438829,75.45508547842779,76.49030265192023,98.37519028843693,95.86227842480909,94.51108939511147,94.26257970867115,74.27054682506119,96.91666244256714,95.54359602628682,93.25067062750779,92.13660094100995,90.41317571380303,87.73599560742213,95.50857986929049,94.39684507079802,93.16766241276787,90.9103865369375,89.3848684681309,89.17995426025134,94.25528853140476,87.11902540301622,87.90659895659682,92.86698210137814,91.64662839152125,90.44149106208653,89.25138038264475,85.6627574623203,86.62728032661613
99.9946684251463,95.0142189535945,93.82154141868041,75.47042662504953,76.50564379854198,98.37524414272839,95.86233227910054,94.51114324940302,94.2626335629627,74.28588797168294,96.9167162968586,95.54364988057829,93.25072448179921,92.13665479530144,90.41462222362676,87.73883477277795,95.50863372358195,94.39689892508947,93.16771626705932,90.91044039122896,89.38617890425371,89.18143268859755,94.25534238569621,87.12035263836135,87.90806058572075,92.86703595566962,91.6466822458127,90.44154491637795,89.25143423693619,85.66420252234829,86.6287401147294
99.99472174089482,95.01427226934359,93.8215947344295,75.48561436020506,76.52083153369752,98.37529745847694,95.86238559484909,94.51119656515161,94.2626868787114,74.30107570683847,96.91676961260714,95.54370319632682,93.25077779754778,92.13670811104994,90.41605426835227,87.74164554648019,95.50868703933048,94.39695224083802,93.16776958280786,90.91049370697749,89.38747623601523,89.18289633266032,94.25539570144475,87.12166660135307,87.9095075985534,92.86708927141815,91.64673556156127,90.44159823212648,89.25148755268472,85.66563313177596,86.63018530496153
99.99477452348587,95.01432505193513,93.82164751702108,75.50065021800904,76.5358673915015,98.37535024106799,95.86243837744016,94.51124934774273,94.26273966130255,74.31611156464245,96.91682239519821,95.54375597891789,93.25083058013884,92.13676089364105,90.41747199263048,87.74442821244538,95.50873982192154,94.39700502342907,93.16782236539893,90.91054648956853,89.38876059445914,89.1843453402824,94.25544848403581,87.1229674247148,87.91094014125771,92.86714205400921,91.64678834415231,90.44165101471758,89.25154033527575,85.6670494351093,86.63161604329132
99.99482677825101,95.01437730670074,93.82169977178668,75.51553571723497,76.55075289072744,98.37540249583313,95.86249063220531,94.51130160250793,94.2627919160678,74.3309970638684,96.91687464996336,95.54380823368304,93.250882834904,92.13681314840619,90.41887553966592,87.74718305175091,95.5087920766867,94.39705727819421,93.16787462016408,90.91059874433371,89.39003210931858,89.18577985782825,94.25550073880095,87.12425523984291,87.91235835853495,92.86719430877436,91.64684059891745,90.44170326948272,89.25159259004093,85.6684515754093,86.63303247423778
99.99487851046851,95.01442903891864,93.82175150400458,75.53027236146866,76.56548953496112,98.37545422805061,95.8625423644228,94.51135333472547,94.26284364828537,74.34573370810206,96.91692638218085,95.54385996590055,93.2509345671215,92.1368648806237,90.42026505123096,87.74991034266338,95.50884380890422,94.39710901041173,93.16792635238157,90.91065047655121,89.39129090902944,89.18720003019862,94.25555247101846,87.12553017681972,87.91376239363939,92.86724604099186,91.64689233113496,90.4417550017002,89.25164432225841,85.66983969430629,86.63443474087472
99.99492972536383,95.01448025381431,93.82180271890027,75.54486163926,76.58007881275246,98.37550544294594,95.86259357931812,94.51140454962083,94.26289486318078,74.36032298589342,96.91697759707615,95.54391118079585,93.25098578201683,92.13691609551906,90.42164066768035,87.7526103606667,95.5088950237995,94.39716022530706,93.16797756727689,90.91070169144652,89.39253712074316,89.1886060008453,94.25560368591381,87.12679236442676,87.91515238839276,92.86729725588718,91.64694354603027,90.44180621659554,89.25169553715374,85.67121393201427,86.63582298484532
99.99498042811018,95.01453095656102,93.82185342164696,75.55930502427344,76.5945221977659,98.37555614569231,95.86264428206445,94.51145525236723,94.26294556592721,74.37476637090685,96.9170282998225,95.54396188354221,93.25103648476318,92.13696679826543,90.42300252796522,87.75528337848998,95.50894572654586,94.39721092805338,93.16802827002329,90.91075239419288,89.39377087033974,89.18999791178548,94.25565438866015,87.1280419301577,87.91652848319862,92.86734795863356,91.64699424877664,90.44185691934192,89.25174623990011,85.67257442734515,86.63719734637615
99.9950306238291,95.01458115228023,93.82190361736617,75.57360397543673,76.6088211489292,98.37560634141118,95.86269447778336,94.51150544808615,94.26299576164618,74.38906532207015,96.91707849554142,95.54401207926111,93.2510866804821,92.13701699398433,90.42435076964725,87.757929666135,95.50899592226476,94.39726112377228,93.16807846574216,90.91080258991182,89.39499228244031,89.19137590361623,94.25570458437905,87.12927900023135,87.9178908170564,92.86739815435246,91.64704444449555,90.4419071150608,89.25179643561903,85.67392131772272,86.63855796429172
99.9950803175908,95.01463084604221,93.82195331112818,75.5877599370884,76.62297711058086,98.37565603517291,95.86274417154506,94.5115551418479,94.26304545540793,74.4032212837218,96.91712818930311,95.54406177302282,93.25113637424381,92.13706668774608,90.42568552891242,87.76054949090357,95.50904561602648,94.397310817534,93.16812815950385,90.9108522836735,89.3962014804199,89.19274011552868,94.25575427814074,87.13050369960422,87.91923952757554,92.86744784811417,91.64709413825727,90.44195680882251,89.25184612938074,85.67525473919649,86.6399049760281
99.9951295144149,95.01468004286656,93.82200250795252,75.60177433912354,76.636991512616,98.37570523199702,95.86279336836917,94.511604338672,94.26309465223207,74.41723568575696,96.91717738612722,95.54411096984691,93.25118557106791,92.13711588457018,90.42700694058496,87.76314311742445,95.50909481285058,94.39736001435811,93.16817735632796,90.9109014804976,89.39739858641967,89.19409068532198,94.25580347496485,87.13171615198337,87.92057475098952,92.86749704493823,91.64714333508137,90.44200600564662,89.25189532620482,85.67657482645554,86.64123851764708
99.99517821927076,95.01472874772264,93.82205121280859,75.61564859713835,76.6508657706308,98.37575393685286,95.86284207322504,94.5116530435279,94.26314335708797,74.43110994377176,96.91722609098308,95.54415967470275,93.25123427592375,92.13716458942602,90.42831513814075,87.76571080768011,95.50914351770642,94.39740871921397,93.16822606118382,90.91095018535346,89.39858372135944,89.19542774941736,94.2558521798207,87.1329164798387,87.92189662216933,92.8675457497941,91.6471920399372,90.44205471050246,89.25194403106067,85.67788171284194,86.64255872384986
99.99522643707806,95.01477696553015,93.8220994306161,75.62938411257299,76.66460128606543,98.37580215466016,95.86289029103233,94.51170126133522,94.26319157489532,74.44484545920639,96.91727430879038,95.54420789251007,93.25128249373105,92.13721280723331,90.42961025372098,87.7682528210332,95.50919173551372,94.39745693702126,93.16827427899112,90.91099840316075,89.39975700494978,89.19675144287177,94.255900397628,87.13410480441547,87.92320527463734,92.86759396760141,91.64724025774451,90.44210292830975,89.25199224886796,85.67917553036449,86.6438657279906
99.99527417270728,95.01482470115954,93.82214716624551,75.64298227285327,76.67819944634573,98.3758498902894,95.86293802666155,94.51174899696447,94.26323931052458,74.4584436194867,96.9173220444196,95.5442556281393,93.25133022936029,92.13726054286256,90.4308924181454,87.77076941425275,95.50923947114295,94.39750467265048,93.16832201462034,90.91104613878997,89.40091855570424,89.1980618993916,94.25594813325722,87.13528124574646,87.92450084058069,92.86764170323062,91.64728799337374,90.44215066393899,89.25203998449717,85.68045640971178,86.64515966208994
99.99532143098023,95.01487195943264,93.8221944245186,75.65644445153077,76.69166162502324,98.37589714856233,95.8629852849345,94.51179625523743,94.26328656879755,74.47190579816419,96.91736930269255,95.54430288641223,93.25137748763322,92.13730780113549,90.43216176092558,87.77326084154014,95.50928672941589,94.39755193092341,93.16836927289327,90.91109339706291,89.40206849095115,89.19935925134627,94.25599539153016,87.13644592266415,87.92578345086456,92.86768896150357,91.64733525164667,90.44219792221193,89.25208724277012,85.6817244802656,86.64644065684828
99.99536821667044,95.014918745123,93.82224121020896,75.66977200842152,76.70498918191397,98.37594393425253,95.86303207062468,94.51184304092766,94.2633333544878,74.48523335505492,96.91741608838274,95.54434967210243,93.25142427332342,92.13735458682571,90.43341841027797,87.77572735455459,95.50933351510609,94.39759871661362,93.16841605858347,90.91114018275312,89.40320692684557,89.20064362978138,94.25604217722035,87.13759895281265,87.92705323504559,92.86773574719376,91.64738203733687,90.44224470790212,89.25213402846035,85.6829798701139,86.64770884165901
99.99541453450375,95.01496506295642,93.8222875280424,75.68296628974332,76.71818346323579,98.37599025208584,95.86307838845799,94.51188935876095,94.26337967232114,74.49842763637675,96.91746240621605,95.54439598993572,93.25147059115672,92.137400904659,90.4346624931368,87.77816920243896,95.50937983293939,94.39764503444691,93.16846237641677,90.91118650058642,89.40433397838108,89.20191516443211,94.25608849505366,87.13874045265965,87.92831032138483,92.86778206502704,91.64742835517015,90.44229102573543,89.25218034629363,85.68422270606368,86.64896434462163
99.99546038915871,95.0150109176115,93.82233338269748,75.69602862825194,76.7312458017444,98.37603610674081,95.86312424311298,94.51193521341592,94.2634255269761,74.51148997488535,96.91750826087103,95.54444184459071,93.2515164458117,92.13744675931397,90.43589413516705,87.78058663184443,95.50942568759436,94.39769088910188,93.16850823107174,90.91123235524138,89.4054497594012,89.20317398373636,94.25613434970862,87.13987053750822,87.92955483686063,92.86782791968203,91.64747420982512,90.44233688039037,89.2522262009486,85.68545311365394,86.65020729255463
99.99550578526713,95.01505631372004,93.822378778806,75.70896034337545,76.74417751686791,98.37608150284923,95.8631696392214,94.51198060952439,94.26347092308454,74.52442169000886,96.91755365697945,95.54448724069913,93.25156184192014,92.13749215542241,90.43711346077697,87.78297988695586,95.50947108370279,94.39773628521031,93.16855362718016,90.91127775134979,89.4065543826111,89.20442021484754,94.25617974581705,87.14098932150826,87.93078690718173,92.86787331579043,91.64751960593355,90.4423822764988,89.25227159705699,85.68667121716834,86.6514378110083
99.99555072741445,95.01510125586748,93.82242372095344,75.72176274134772,76.75697991484019,98.37612644499657,95.86321458136874,94.51202555167173,94.26351586523192,74.53722408798114,96.91759859912679,95.54453218284648,93.25160678406748,92.13753709756975,90.4383205931308,87.78534920951616,95.50951602585015,94.39778122735765,93.1685985693275,90.91132269349713,89.4076479595889,89.20565398364761,94.25622468796439,87.1420969176683,87.93200665679956,92.86791825793779,91.64756454808088,90.44242721864615,89.25231653920434,85.68787713964755,86.65265602427743
99.99559522014033,95.01514574859341,93.8224682136794,75.73443711534028,76.76965428883274,98.3761709377224,95.86325907409459,94.5120700443976,94.26356035795781,74.5498984619737,96.91764309185264,95.54457667557233,93.25165127679334,92.13758159029562,90.4395156541611,87.78769483885083,95.509560518576,94.39782572008352,93.16864306205338,90.911367186223,89.40873060079691,89.20687541475966,94.25626918069025,87.14319343786671,87.93321420892121,92.86796275066365,91.64760904080676,90.44247171137198,89.2523610319302,85.689071002902,86.65386205541384
99.99563926793894,95.0151897963921,93.82251226147807,75.74698474559291,76.78220191908537,98.37621498552102,95.86330312189317,94.5121140921962,94.26360440575644,74.56244609222634,96.91768713965122,95.54462072337094,93.25169532459194,92.13762563809424,90.44069876458109,87.7900170118922,95.50960456637459,94.39786976788211,93.16868710985197,90.91141123402163,89.40980241559288,89.20808463156058,94.25631322848886,87.14427899286316,87.93440968552166,92.86800679846225,91.64765308860534,90.4425157591706,89.2524050797288,85.69025292752386,86.65505602623887
99.99568287525956,95.01523340371277,93.82255586879876,75.75940689954301,76.79462407303546,98.37625859284165,95.86334672921379,94.51215769951682,94.26364801307705,74.57486824617644,96.91773074697184,95.54466433069152,93.25173893191256,92.13766924541484,90.44187004389688,87.79231596320314,95.50964817369518,94.39791337520272,93.1687307171726,90.91145484134223,89.41086351224087,89.20928175619353,94.25635683580946,87.14535369230967,87.93559320735609,92.86805040578287,91.64769669592596,90.4425593664912,89.25244868704942,85.69142303289951,86.65623805735567
99.99572604650696,95.01527657496024,93.82259904004621,75.77170483195361,76.80692200544607,98.37630176408908,95.86338990046121,94.51220087076423,94.26369118432447,74.58716617858703,96.91777391821927,95.54470750193894,93.25178210315994,92.13771241666225,90.44302961041952,87.79459192500096,95.50969134494258,94.39795654645013,93.16877388841999,90.91149801258965,89.41191399792237,89.21046690958013,94.25640000705687,87.14641764476168,87.9367648939722,92.86809357703027,91.64773986717339,90.44260253773862,89.25249185829682,85.6925814372214,86.65740826816129
99.9957687860419,95.01531931449524,93.82264177958122,75.78387978504011,76.81909695853257,98.37634450362401,95.86343263999618,94.51224361029918,94.2637339238594,74.59934113167353,96.91781665775423,95.54475024147388,93.25182484269487,92.13775515619719,90.4441775812769,87.79684512718082,95.50973408447754,94.39799928598507,93.16881662795493,90.91154075212455,89.41295397874708,89.21164021143287,94.2564427465918,87.14747095768917,87.93792486372212,92.86813631656521,91.64778260670832,90.44264527727358,89.25253459783177,85.69372825750007,86.65856677685888
99.99581109818149,95.01536162663487,93.82268409172086,75.79593298859574,76.8311501620882,98.37638681576358,95.86347495213576,94.5122859224388,94.26377623599902,74.61139433522916,96.9178589698938,95.54479255361349,93.25186715483447,92.13779746833676,90.44531407242573,87.79907579733884,95.50977639661714,94.39804159812465,93.16885894009451,90.91158306426415,89.4139835597635,89.21280178026709,94.25648505873139,87.14851373748742,87.93907323377456,92.86817862870478,91.64782491884789,90.44268758941318,89.25257690997138,85.69486360957596,86.65971370046945
99.99585298719967,95.01540351565312,93.8227259807391,75.80786566011582,76.84308283360828,98.37642870478177,95.86351684115394,94.512327811457,94.26381812501724,74.62332700674924,96.91790085891199,95.54483444263168,93.25190904385269,92.13783935735495,90.44643919866306,87.80128416079532,95.50981828563535,94.39808348714287,93.1689008291127,90.91162495328233,89.41500284496979,89.21395173341291,94.2565269477496,87.14954608948761,87.94021012012648,92.86822051772299,91.6478668078661,90.44272947843133,89.25261879898957,85.6959876081311,86.66084915484396
99.99589445732767,95.01544498578117,93.82276745086716,75.81967900492069,76.85489617841316,98.37647017490978,95.86355831128195,94.51236928158498,94.26385959514526,74.63514035155411,96.91794232904,95.5448759127597,93.25195051398069,92.13788082748299,90.44755307363802,87.80347044061719,95.50985975576336,94.39812495727088,93.16894229924074,90.91166642341034,89.41601193732396,89.21509018702733,94.25656841787762,87.15056811796786,87.94133563761481,92.86826198785101,91.64790827799412,90.44277094855936,89.25266026911756,85.69710036670068,86.6619732546747
99.99593551275439,95.01548604120794,93.82280850629392,75.83137421627751,76.86659138976998,98.3765112303365,95.86359936670868,94.51241033701173,94.26390065057197,74.64683556291094,96.91798338446674,95.54491696818643,93.25199156940744,92.13792188290971,90.44865580986324,87.80563485764088,95.5099008111901,94.39816601269762,93.16898335466746,90.91170747883712,89.41701093875464,89.21621725610554,94.25660947330435,87.15157992616327,87.94244989992833,92.86830304327775,91.64794933342084,90.4428120039861,89.25270132454429,85.69820199768455,86.66308611350709
99.99597615762684,95.01552668608043,93.82284915116641,75.84295247552078,76.87816964901323,98.37655187520895,95.86364001158114,94.51245098188421,94.26394129544447,74.65841382215419,96.91802402933918,95.54495761305888,93.25203221427988,92.1379625277822,90.44974751872618,87.80777763049431,95.50994145606255,94.39820665757007,93.16902399953993,90.91174812370957,89.41799995017101,89.21733305449303,94.25665011817681,87.15258161627673,87.94355301961866,92.86834368815022,91.64798997829331,90.44285264885855,89.25274196941676,85.69929261235855,86.66418784375122
99.99601639605059,95.01556692450421,93.82288938959019,75.8544149521716,76.88963212566405,98.37659211363268,95.86368025000486,94.51249122030794,94.2639815338682,74.66987629880501,96.9180642677629,95.5449978514826,93.25207245270363,92.13800276620593,90.45082831050051,87.80989897561922,95.50998169448627,94.39824689599382,93.16906423796367,90.91178836213331,89.4189790714732,89.21843769489662,94.25669035660056,87.15357328948909,87.94464510811213,92.86838392657396,91.64803021671706,90.44289288728231,89.2527822078405,85.70037232088586,86.66527855669284
99.99605623209008,95.01560676054373,93.82292922562971,75.86576280405589,76.90097997754837,98.3766319496722,95.86372008604435,94.51253105634741,94.26402136990771,74.68122415068932,96.9181041038024,95.5450376875221,93.25211228874312,92.13804260224542,90.4518982943571,87.81199910729288,95.51002153052576,94.3982867320333,93.16910407400316,90.91182819817281,89.41994840156238,89.21953128889616,94.25673019264003,87.1545550459693,87.94572627572066,92.86842376261346,91.64807005275655,90.4429327233218,89.25282204388002,85.70144123232785,86.66635836250511
99.99609566976918,95.01564619822287,93.82296866330884,75.87699717742137,76.91221435091384,98.37667138735128,95.86375952372347,94.51257049402653,94.2640608075868,74.6924585240548,96.91814354148151,95.54507712520119,93.2521517264222,92.13808203992453,90.4529575783751,87.8140782376498,95.51006096820485,94.39832616971239,93.16914351168225,90.9118676358519,89.42090803835066,89.22061394695574,94.25676963031913,87.15552698488472,87.94679663165309,92.86846320029254,91.64810949043566,90.4429721610009,89.25286148155912,85.70249945465547,86.66742737025922
99.99613471307151,95.0156852415252,93.8230077066112,75.8881192070532,76.92333638054566,98.37671043065359,95.86379856702575,94.51260953732886,94.26409985088912,74.70358055368662,96.9181825847838,95.54511616850353,93.2521907697245,92.13812108322682,90.45400626955295,87.81613657670313,95.51010001150718,94.39836521301469,93.16918255498456,90.91190667915421,89.42185807877104,89.2216857784347,94.25680867362142,87.15648920441097,87.94785628402619,92.86850224359483,91.64814853373794,90.44301120430322,89.25290052486142,85.70354709475978,86.66848568793581
99.9961733659408,95.01572389439453,93.8230463594805,75.89913001638871,76.93434718988117,98.3767490835229,95.86383721989503,94.51264819019814,94.26413850375843,74.71459136302212,96.91822123765309,95.54515482137278,93.25222942259383,92.1381597360961,90.455044473819,87.81817433236594,95.51013866437644,94.39840386588398,93.16922120785384,90.91194533202349,89.42279861878723,89.22274689159887,94.25684732649071,87.15744180174195,87.94890533987557,92.86854089646411,91.64818718660722,90.4430498571725,89.25293917773072,85.70458425846307,86.6695334224356
99.99621163228142,95.01576216073515,93.82308462582112,75.91003071763086,76.94524789112332,98.37678734986352,95.86387548623564,94.51268645653872,94.264176770099,74.72549206426427,96.9182595039937,95.54519308771337,93.25226768893438,92.13819800243672,90.45607229604238,87.82019171047213,95.51017693071702,94.39844213222456,93.16925947419443,90.91198359836407,89.42372975340326,89.22379739363139,94.25688559283131,87.15838487309962,87.94994390516644,92.86857916280469,91.6482254529478,90.44308812351308,89.2529774440713,85.7056110505293,86.67057067959043
99.99624951595861,95.01580004441237,93.82312250949835,75.92082241186057,76.95603958535304,98.3768252335407,95.86391336991286,94.51272434021591,94.2642146537762,74.736283758494,96.9182973876709,95.54523097139057,93.25230557261158,92.13823588611388,90.45708984004354,87.82218891479725,95.51021481439423,94.39848001590174,93.16929735787161,90.91202148204127,89.42465157667313,89.2248373906436,94.25692347650848,87.15931851374374,87.9509720848044,92.86861704648189,91.64826333662499,90.44312600719026,89.25301532774849,85.70662757467488,86.67159756417368
99.99628702079903,95.01583754925281,93.82316001433878,75.931506189148,76.96672336264047,98.37686273838112,95.86395087475329,94.51276184505637,94.26425215861663,74.74696753578142,96.91833489251131,95.545268476231,93.252343077452,92.1382733909543,90.45809720860468,87.82416614707911,95.51025231923465,94.39851752074217,93.16933486271202,90.91205898688168,89.42556418171029,89.22586698768568,94.25696098134891,87.16024281798138,87.951989982646,92.8686545513223,91.6483008414654,90.44316351203068,89.25305283258889,85.707633933579,86.6726141799111
99.99632415059102,95.01587467904484,93.82319714413082,75.94208312866255,76.97730030215502,98.37689986817314,95.86398800454529,94.51279897484838,94.26428928840866,74.75754447529597,96.91837202230334,95.545305606023,93.25238020724403,92.13831052074633,90.45909450348023,87.82612360703816,95.51028944902667,94.3985546505342,93.16937199250405,90.9120961166737,89.42646766069709,89.22688628875734,94.25699811114093,87.16115787917667,87.95299770150918,92.86869168111433,91.64833797125742,90.44320064182267,89.2530899623809,85.70863022889407,86.67362062949115
99.99636090908511,95.01591143753895,93.82323390262492,75.95255429878196,76.98777147227442,98.37693662666723,95.8640247630394,94.51283573334247,94.26432604690275,74.76801564541537,96.91840878079746,95.54534236451713,93.2524169657381,92.13834727924043,90.460081825407,87.82806149239762,95.51032620752079,94.39859140902828,93.16940875099814,90.9121328751678,89.42736210489402,89.22789539681828,94.25703486963504,87.16206378975998,87.95399534318372,92.86872843960845,91.64837472975151,90.44323740031678,89.25312672087497,85.709616561256,86.6746170145754
99.99639729999427,95.0159478284481,93.82327029353408,75.96292075720018,76.99813793069264,98.37697301757636,95.86406115394855,94.51287212425164,94.2643624378119,74.7783821038336,96.9184451717066,95.5453787554263,93.25245335664728,92.13838367014957,90.46105927411452,87.82997999890347,95.51036259842995,94.39862779993746,93.1694451419073,90.91216926607694,89.42824760464896,89.22889441379861,94.25707126054422,87.16296064123749,87.9549830084415,92.86876483051759,91.64841112066068,90.44327379122592,89.25316311178415,85.7105930302943,86.67560343580882
99.99643332699434,95.01598385544818,93.82330632053416,75.9731835510342,77.00840072452667,98.37700904457643,95.8640971809486,94.51290815125171,94.26439846481199,74.78864489766762,96.91848119870664,95.54541478242633,93.25248938364736,92.13841969714963,90.46202694833495,87.83187932034429,95.51039862542999,94.39866382693754,93.16948116890737,90.91220529307701,89.42912424940637,89.22988344060914,94.25710728754429,87.16384852420019,87.95596079704671,92.86880085751768,91.64844714766075,90.443309818226,89.2531991387842,85.71155973464224,86.67657999282989
99.99646899372439,95.01601952217825,93.82334198726424,75.9833437169299,77.01856089042235,98.3770447113065,95.86413284767866,94.51294381798175,94.26443413154205,74.7988050635633,96.91851686543671,95.5454504491564,93.25252505037741,92.13845536387973,90.46298494581318,87.8337596485707,95.51043429216006,94.39869949366758,93.16951683563745,90.9122409598071,89.42999212771623,89.23086257715156,94.25714295427431,87.16472752833329,87.95692880776588,92.86883652424775,91.64848281439085,90.44334548495607,89.25323480551425,85.71251677194668,86.67754678428075
99.99650430378716,95.01605483224102,93.823377297327,75.99340228116662,77.02861945465908,98.37708002136925,95.86416815774142,94.51297912804452,94.2644694416048,74.80886362780004,96.91855217549947,95.54548575921916,93.25256036044017,92.13849067394248,90.46393336331664,87.83562117351481,95.51046960222283,94.39873480373033,93.1695521457002,90.91227626986986,89.43085132724295,89.23183192232858,94.25717826433707,87.16559774242508,87.95788713837786,92.8688718343105,91.6485181244536,90.44338079501885,89.25327011557702,85.71346423887807,86.6785039078171
99.99653926074929,95.01608978920315,93.82341225428915,76.003360259761,77.03857743325345,98.3771149783314,95.86420311470356,94.51301408500663,94.26450439856694,74.81882160639441,96.91858713246161,95.5455207161813,93.25259531740232,92.13852563090462,90.46487229664505,87.83746408320951,95.51050455918497,94.39876976069249,93.16958710266232,90.91231122683199,89.43170193477442,89.23279157405378,94.25721322129922,87.16645925437591,87.95883588568374,92.86890679127262,91.64855308141573,90.443415751981,89.25330507253919,85.71440223114017,86.67945146011809
99.9965738681418,95.01612439659566,93.82344686168166,76.0132186585694,77.04843583206187,98.37714958572391,95.86423772209609,94.51304869239915,94.26453900595945,74.82868000520283,96.91862173985415,95.54555532357382,93.25262992479482,92.13856023829715,90.46580184064018,87.83928856380726,95.51053916657749,94.39880436808501,93.16962171005486,90.9123458342245,89.43254403623058,89.23374162926179,94.25724782869175,87.16731215120726,87.9597751455165,92.86894139866514,91.64858768880823,90.4434503593735,89.2533396799317,85.71533084347963,86.6803895368961
